41.87950311,-87.6324292,170318391001095
41.881838,-87.632265,170318391001069
41.88430793,-87.63231919,170318391001041
41.888489,-87.632367,170310817002042
41.89069427,-87.63241243,170310817002035
41.89179294,-87.63243922,170310817002023
41.89484249,-87.63257579,170310817001014
41.91282995,-87.63297262,170310715005005
41.93995346,-87.64692439,170310631002002
41.94001446,-87.64206639,170310632003003
41.878741,-87.641171,170312819001009
41.94017668,-87.63990956,170310619021001
41.94013461,-87.64187132,170310619014002
41.94011203,-87.6442853,170310619014002
41.94005028,-87.64912892,170310620001010
41.89841542,-87.61838872,170310813004003
41.898075,-87.617975,170310813004003
41.897683,-87.620054,170310813004003
41.897647,-87.621711,170310813006000
41.896917,-87.621877,170310813006002
41.893445,-87.620578,170310814011005
41.893397,-87.622558,170310814011005
41.88193682,-87.63902414,170312801002027
41.880679,-87.641232,170312819002001
41.87919465,-87.63945989,170312819001001
41.883001,-87.639619,170312801002027
41.892499,-87.622853,170310814033003
41.899129,-87.621825,170310813005001
41.899223,-87.620345,170310813005001
41.898568,-87.620247,170310813001000
41.89846025,-87.62267307,170310813003001
41.89171843,-87.63416134,170310818002046
41.890106,-87.6341,170310818003012
41.883314,-87.641313,170312801002022
41.881976,-87.641267,170312801002021
41.882104,-87.639602,170312801002027
41.884336,-87.639707,170312801002024
41.885581,-87.639729,170312801002001
41.80883902,-87.59158851,170313907002001
41.80782,-87.590567,170313907002002
41.80572448,-87.5893219,170313907002005
41.80337,-87.588293,170313907002006
41.802873,-87.587888,170313907001006
41.805805,-87.589125,170313907001006
41.808023,-87.5905,170313907001005
41.809135,-87.591638,170313907001005
41.73657855,-87.65311737,170317110003008
41.73763944,-87.65331128,170317110003008
41.73951366,-87.65335207,170317110003007
41.74133618,-87.65341228,170317110001008
41.74308541,-87.65344572,170317110001007
41.74491149,-87.65351241,170317108006013
41.74678777,-87.65356063,170317108006006
41.74858884,-87.6536053,170317108006005
41.75219944,-87.6537087,170317108005005
41.75404338,-87.65375364,170317102004009
41.75749091,-87.65383916,170317102004007
41.759483,-87.653866,170316814002014
41.761351,-87.653918,170316814002010
41.763194,-87.65397,170316814002009
41.76497726,-87.65401409,170316814002001
41.7667999,-87.65408287,170316811005015
41.770465,-87.654155,170316811005014
41.77223195,-87.65421894,170316811005002
41.77408211,-87.65426955,170316810001017
41.77591696,-87.65430922,170316810001010
41.777731,-87.654353,170316810001009
41.779499,-87.654408,170316810001001
41.781338,-87.654448,170316806002019
41.78316667,-87.65451257,170316806002018
41.78497236,-87.65455088,170316806002009
41.78679034,-87.65458772,170316806002001
41.788493,-87.654623,170316805002030
41.79045,-87.65470268,170316805001012
41.79226029,-87.65474685,170316805001010
41.79371572,-87.65476502,170316805001003
41.79446756,-87.65479408,170316120002023
41.795805,-87.654791,170316120002015
41.797627,-87.654832,170316120002014
41.799527,-87.654909,170316120001007
41.801335,-87.654959,170316120001005
41.80318881,-87.65500744,170316110001028
41.805324,-87.655044,170316110001006
41.806884,-87.655103,170316110001006
41.80861885,-87.65516245,170318426002061
41.8087131,-87.65296296,170318426002061
41.8087481,-87.65053697,170318426002062
41.809109,-87.645433,170318426004022
41.81061018,-87.64547334,170318426004022
41.81252672,-87.64551326,170318426004008
41.81473613,-87.64559867,170318426004004
41.816066,-87.64563,170318426004003
41.817443,-87.645664,170318426001036
41.8185181,-87.64570034,170318426001035
41.819825,-87.64088355,170318426001027
41.82342133,-87.64099295,170318426001004
41.82522595,-87.64102145,170318399005001
41.82706026,-87.64106465,170318399004000
41.82889626,-87.64109465,170318399003000
41.83069526,-87.64113565,170318399001000
41.83259045,-87.6411551,170318400001029
41.83440381,-87.64122962,170318400001029
41.83620767,-87.64123709,170318398002006
41.83983363,-87.6413737,170318401002013
41.84163785,-87.64141788,170318401002012
41.84345816,-87.64146138,170318401001012
41.845293,-87.641406,170318401001005
41.84533852,-87.6401121,170318401001005
41.84560309,-87.6382457,170313403001003
41.84809164,-87.63831282,170318411003026
41.84897225,-87.63833696,170318411003025
41.85079602,-87.63837982,170318411003012
41.85273024,-87.63216216,170318411004005
41.85274421,-87.62997378,170318411004016
41.8530086,-87.62992435,170313302001002
41.85297823,-87.63117521,170318411001034
41.84797855,-87.63849389,170318411003027
41.84552648,-87.6384316,170318401001001
41.8454583,-87.6397758,170318401001001
41.84524967,-87.6416671,170316004001000
41.8436248,-87.64164192,170316004001000
41.8417948,-87.64160592,170316004001008
41.8399728,-87.64157491,170316004001009
41.8382107,-87.64149398,170316004002009
41.83642761,-87.64144855,170318398002004
41.83456981,-87.64137463,170318398002005
41.83256587,-87.64134961,170318398003000
41.83092029,-87.64132101,170318398003005
41.82907518,-87.64133844,170318399001001
41.82723918,-87.64130743,170318399003009
41.82538469,-87.64117462,170318399004001
41.81907734,-87.64101939,170318426001017
41.81900407,-87.64322485,170318426001017
41.81840841,-87.6458834,170318426002010
41.81758292,-87.6458555,170318426002010
41.81062754,-87.64568634,170318426002035
41.80885277,-87.65041712,170318426002037
41.80882129,-87.65283263,170318426002037
41.80854092,-87.65533046,170316111001000
41.807049,-87.655248,170316111001003
41.805229,-87.655191,170316111001004
41.80336852,-87.6551944,170316111002000
41.8015,-87.655104,170316111002014
41.799693,-87.655054,170316119002009
41.79784075,-87.65499283,170316119002015
41.795957,-87.654936,170316119002029
41.79424823,-87.65497499,170316119002029
41.79338523,-87.65494194,170316701001003
41.79247167,-87.65491303,170316701001004
41.790616,-87.65484768,170316701001011
41.788659,-87.654767,170316701001017
41.7870318,-87.65477982,170316701001022
41.78513736,-87.65469488,170316709001003
41.78331431,-87.65468415,170316709001004
41.78149075,-87.65463723,170316709001010
41.77972004,-87.65459314,170316709002024
41.777896,-87.654498,170318349002012
41.77600096,-87.65445522,170318349002011
41.77416611,-87.65441555,170318349002011
41.77243564,-87.65439757,170318349002011
41.77057756,-87.65434201,170318349002020
41.76694118,-87.65424516,170318349001000
41.76515565,-87.65420765,170318349001014
41.76336,-87.654114,170316718001004
41.76148551,-87.65410106,170316718001019
41.75924992,-87.65405419,170316718001030
41.75762152,-87.65400503,170317102005000
41.75616891,-87.65398263,170317102005000
41.75421103,-87.6539166,170317102005001
41.75243,-87.653842,170317102005006
41.75060323,-87.65383442,170317107001008
41.74877846,-87.653774,170317107002003
41.74693216,-87.65372009,170317107002004
41.74512194,-87.65366981,170317107003000
41.74331597,-87.65363316,170317107003011
41.74146275,-87.65357085,170317111001000
41.73963043,-87.65351406,170317111001011
41.73782753,-87.65347003,170317111001012
41.78040204,-87.58656124,170318439001014
41.77889735,-87.58651732,170318439001014
41.77707497,-87.58646977,170318439001021
41.77328952,-87.58517409,170314302005010
41.77330384,-87.58397448,170314302005003
41.7733349,-87.58151177,170314302005001
41.773365,-87.57916,170314302001002
41.77315424,-87.57657823,170314302001000
41.77150927,-87.57655601,170314302001005
41.76972981,-87.5764355,170314302002000
41.76789782,-87.5763955,170314302002000
41.76424541,-87.57641527,170314305001004
41.76244168,-87.5762856,170314309001000
41.76060468,-87.5762306,170314309002000
41.75862707,-87.57622155,170318342002000
41.75503,-87.576117,170318342001000
41.753217,-87.576067,170318342001015
41.75146999,-87.57607016,170314605007004
41.74969198,-87.5759888,170314605006007
41.74783596,-87.5759512,170314605005008
41.74602898,-87.5759418,170314605005015
41.74225694,-87.575902,170314503002022
41.74061396,-87.5758378,170314503003008
41.73882696,-87.5758028,170314503003023
41.73687335,-87.57580477,170314801002001
41.73515852,-87.57578352,170314801002028
41.7333183,-87.57572059,170314804007006
41.73150801,-87.57562967,170314804006006
41.72967279,-87.57559553,170314804005006
41.72782086,-87.57553976,170314804004005
41.72598361,-87.5755147,170314804003008
41.72226336,-87.57542115,170315103002011
41.72056972,-87.57539608,170315103002018
41.71871272,-87.57536351,170315103002030
41.71704504,-87.57527517,170315103002034
41.71522029,-87.5741091,170315103003016
41.71337343,-87.5715264,170315103004025
41.71339148,-87.57027069,170315103004024
41.71343012,-87.56809277,170315103004022
41.71344512,-87.56688277,170315103004020
41.71346659,-87.56470554,170315103004019
41.71348623,-87.56315446,170315102003008
41.71350178,-87.56194985,170315102003006
41.71351825,-87.56073746,170315102003004
41.71186829,-87.55980417,170315102003019
41.71010103,-87.55975343,170315102003018
41.70835801,-87.55975681,170315102003033
41.70818,-87.56311,170315102003030
41.70814816,-87.56561982,170315103004047
41.70809373,-87.56803901,170315103003022
41.70796967,-87.56821528,170318388002022
41.7080242,-87.56588386,170318388002027
41.70806269,-87.56342439,170318388002028
41.70830896,-87.55956711,170315102003020
41.709983,-87.55962,170315102003020
41.71364314,-87.5600881,170315102003002
41.71362804,-87.56123993,170315102002004
41.71361119,-87.56243755,170315102002006
41.71359746,-87.56364101,170315102002011
41.71357727,-87.56497962,170315103004015
41.71356688,-87.56585224,170315103004021
41.71354288,-87.56707024,170315103004012
41.71352788,-87.56828524,170315103004016
41.71351243,-87.56949452,170315103004017
41.71349975,-87.5708774,170315103004018
41.71349504,-87.57176076,170315103004018
41.71538113,-87.57406573,170315103004001
41.71720103,-87.5751666,170315103002029
41.718878,-87.575215,170315103002019
41.72071929,-87.57513557,170315103002020
41.72234905,-87.57527487,170315103002010
41.72628691,-87.57537888,170314804004023
41.72807599,-87.57529618,170314804005005
41.72985275,-87.57545002,170314804006005
41.73171264,-87.57545642,170314804007005
41.73350446,-87.57544224,170314801002000
41.735312,-87.575622,170314801002000
41.73894204,-87.575682,170314503003007
41.74076975,-87.57567981,170314503002023
41.74213296,-87.575721,170314503002023
41.74450563,-87.57565867,170314605004008
41.74624781,-87.57579978,170314605005007
41.74805245,-87.57579662,170314605006006
41.74990959,-87.57583371,170314605007023
41.75179995,-87.57590204,170314312001026
41.75362,-87.575947,170314312001014
41.75735,-87.576042,170314312002035
41.759073,-87.576075,170314308002016
41.760903,-87.576118,170314308001014
41.762765,-87.576145,170314306002013
41.764517,-87.57619,170314306001010
41.76634818,-87.57621992,170314301012007
41.768123,-87.57628,170314301011006
41.770037,-87.576328,170314301013007
41.771683,-87.57622147,170314301014007
41.77352394,-87.57680135,170318439001010
41.77349,-87.579063,170318439001010
41.77344556,-87.58140825,170318439001010
41.77341842,-87.58383046,170318439001010
41.77339156,-87.58563743,170318439001010
41.77506991,-87.58611576,170318439001028
41.777028,-87.58619489,170318439001013
41.77876403,-87.58633138,170318439001013
41.78047225,-87.58635116,170318439001013
41.71182901,-87.56459561,170315103004034
41.71006,-87.564558,170315103004035
41.70821781,-87.56457453,170315103004047
41.70829918,-87.56445158,170315102003032
41.709793,-87.564485,170315102003032
41.711595,-87.564512,170315102003011
41.77332605,-87.57638321,170314301014007
41.992786,-87.660444,170310302002007
41.99098963,-87.66041109,170310302002012
41.99007973,-87.66037831,170310302002015
41.987013,-87.660241,170310305001008
41.98386961,-87.66018589,170310305003009
41.98189588,-87.66014945,170310308001001
41.9801275,-87.66010077,170310308002000
41.97822854,-87.6600355,170310308003000
41.97331155,-87.65989231,170310311001006
41.96915711,-87.65979046,170310311002003
41.96733983,-87.65883504,170318307002008
41.96524643,-87.65749818,170318307004004
41.96318072,-87.65617156,170318307004004
41.960081,-87.654145,170310321002004
41.958526,-87.653089,170310321002004
41.956988,-87.652102,170310321003003
41.95468314,-87.65069675,170310321005005
41.95302,-87.64976,170318321003008
41.94994639,-87.64894203,170310609001001
41.94926228,-87.64850844,170310609001002
41.94555627,-87.64626012,170310618001002
41.943759,-87.645129,170310620002000
41.9423,-87.64454,170310620001004
41.937966,-87.644414,170310631001000
41.936579,-87.644362,170310631001001
41.93492829,-87.64431034,170310634002003
41.93308035,-87.64491064,170310634001007
41.90383902,-87.63122129,170310810006001
41.90387512,-87.62874921,170310811003000
41.901985,-87.62843,170310811003002
41.900874,-87.628399,170310811001000
41.899264,-87.628356,170310811001003
41.895007,-87.628241,170310816002002
41.89339268,-87.62820487,170310816001000
41.874404,-87.63059,170318390001000
41.893186,-87.627992,170310815001005
41.894756,-87.62806,170310815001003
41.89654824,-87.62810328,170310815001000
41.899007,-87.628185,170310812012003
41.900484,-87.62823,170310812011002
41.901755,-87.628268,170310812022004
41.903055,-87.628508,170310812024000
41.903982,-87.629804,170310802023003
41.90396938,-87.63130509,170310802021000
41.937883,-87.644268,170310632006000
41.939953,-87.644332,170310632003004
41.94213,-87.64439,170310619013002
41.94325077,-87.64460066,170310619013001
41.94545591,-87.64603818,170310619011004
41.94909581,-87.6482446,170310609005000
41.94976402,-87.64864447,170310609001000
41.95117166,-87.64948258,170310609001000
41.95264534,-87.64955823,170310608001002
41.95444567,-87.65038874,170318321003000
41.956822,-87.651957,170310321005000
41.95836,-87.652944,170310321004000
41.959997,-87.653999,170310321001003
41.96102099,-87.65457267,170310321001002
41.96886522,-87.65955296,170318307002007
41.97512514,-87.65970844,170310312003005
41.97981845,-87.65985386,170310307031002
41.981703,-87.659941,170310307033003
41.985357,-87.660018,170310306031004
41.987433,-87.660102,170310306012004
41.98991425,-87.66015388,170310306012004
41.99104955,-87.66018375,170310301011003
41.99273179,-87.66021097,170310301022002
41.99443569,-87.66029552,170310301022002
41.99622913,-87.66033017,170310301031003
41.96668307,-87.75979339,170311503001002
41.96477966,-87.75820717,170311503001016
41.96403666,-87.75755317,170311503001017
41.96259937,-87.75629349,170311503002000
41.95889291,-87.75310538,170311502005004
41.95524992,-87.74992352,170311502001023
41.953581,-87.747703,170311502003021
41.95174832,-87.74482631,170318317001023
41.95052869,-87.74278564,170318317001027
41.9494935,-87.74109426,170311611002019
41.94895171,-87.74014262,170311611002016
41.94800319,-87.73859217,170311611002016
41.94732375,-87.73750019,170311611002016
41.9463881,-87.73598605,170311611002016
41.94470235,-87.73313558,170311613004010
41.94411635,-87.73217558,170311613004010
41.94353135,-87.73122658,170311613004012
41.94266862,-87.72988796,170311613004022
41.939821,-87.725144,170318311003024
41.939257,-87.724247,170318311003024
41.93835638,-87.72275749,170312105012010
41.93699163,-87.72057086,170312105012019
41.935923,-87.71879,170312105022000
41.93439901,-87.71629614,170312106023004
41.93317121,-87.71430956,170312106023011
41.93099162,-87.7106785,170312206024002
41.93042294,-87.70971866,170312206023008
41.92911119,-87.70767062,170312206023006
41.92781545,-87.70546764,170312205002008
41.9260581,-87.70264757,170312205002008
41.920298,-87.693202,170312214003000
41.91907644,-87.69125645,170312214003001
41.917707,-87.688968,170312214003008
41.91685666,-87.68758991,170318324002001
41.91516377,-87.68509156,170312222002005
41.91201534,-87.68020169,170312405001005
41.90526485,-87.6695777,170312414003003
41.90402947,-87.66767923,170312414003005
41.903534,-87.666886,170312416002007
41.9027853,-87.66573816,170312420003002
41.90166571,-87.66406232,170312420003001
41.90082472,-87.66276131,170312420001001
41.89989372,-87.6613083,170318423001083
41.89764458,-87.65770002,170318423001061
41.896396,-87.655775,170318423002025
41.89340354,-87.65112826,170312435002018
41.89131805,-87.64794511,170312435002037
41.89025008,-87.64628242,170318423002053
41.88694,-87.644378,170312801001020
41.887356,-87.620595,170313201003008
41.889431,-87.620268,170310814031027
41.890852,-87.62008,170310814031018
41.891156,-87.620364,170310814031010
41.88969,-87.620528,170310814031033
41.887577,-87.620843,170313201002018
41.8830651,-87.64260973,170312801002021
41.88561091,-87.64268352,170312801002004
41.886844,-87.644084,170312801001019
41.89348556,-87.65078687,170312435002028
41.89508207,-87.65332322,170312435002003
41.89647332,-87.65557948,170318423002014
41.90082945,-87.66221577,170318423001081
41.90182803,-87.66395959,170312420003000
41.9027957,-87.665457,170312420003000
41.90399057,-87.66732673,170312416002006
41.90560795,-87.66988085,170312415003013
41.91037029,-87.67733626,170312415003003
41.9126159,-87.68082869,170318310001003
41.91359493,-87.68231991,170318310001003
41.91518572,-87.68477,170312222002010
41.91676642,-87.68719814,170312222002003
41.91932557,-87.69117669,170312215001025
41.92072237,-87.69356962,170312214001012
41.92188457,-87.69535369,170312214001013
41.92293105,-87.69726743,170312214001008
41.92595161,-87.70217879,170312204002021
41.9280206,-87.70556797,170312205001017
41.92952933,-87.70795973,170312206023005
41.93041045,-87.70948485,170312206023004
41.93111706,-87.71064199,170312206024001
41.931817,-87.711785,170312206024001
41.93337526,-87.71428417,170312106022011
41.93602832,-87.7185941,170312105011013
41.93675373,-87.7199088,170312105011013
41.93794315,-87.72181367,170312105012012
41.93903555,-87.72346689,170312105012001
41.94249748,-87.72923391,170311613002008
41.94362431,-87.73115219,170311613002003
41.94420931,-87.73210119,170311613004006
41.94479531,-87.73306119,170311613004002
41.94742828,-87.73726086,170311611002015
41.94802928,-87.73828723,170311611002008
41.94903878,-87.74004525,170311611002005
41.95054814,-87.74250456,170318317001025
41.95169663,-87.74436426,170318317001025
41.95326444,-87.74695351,170318317001022
41.95697792,-87.75114444,170311502001015
41.95876126,-87.75270266,170311502005010
41.96051336,-87.75428226,170311502002028
41.96239826,-87.75586565,170311502004027
41.96400519,-87.7572789,170311502004020
41.96471776,-87.75792625,170311502004017
41.96660218,-87.75947278,170311503001010
41.9677647,-87.76055585,170311503001001
41.95222299,-87.8375348,170317608021035
41.95195466,-87.83641751,170311705003006
41.95202028,-87.83438497,170311705003005
41.95210034,-87.83189411,170311705003003
41.95216029,-87.82944012,170311705003001
41.95228789,-87.82371561,170311705001001
41.95234492,-87.82211529,170311705001001
41.9524223,-87.81948345,170311705001000
41.95240555,-87.8184325,170311705001000
41.95245651,-87.81723077,170311704004004
41.95251579,-87.81476406,170311704004002
41.95259099,-87.8119751,170311704001003
41.95264714,-87.80935303,170311704001001
41.95269734,-87.80369581,170311703005000
41.952677,-87.80127,170311703004000
41.952676,-87.798854,170311703003000
41.952676,-87.796377,170311703002000
41.95272,-87.793925,170311703001004
41.95276897,-87.79101658,170311703001003
41.95289094,-87.78368927,170311702003002
41.952912,-87.781822,170311702003000
41.952948,-87.779346,170311702001001
41.95296733,-87.77690313,170311702001000
41.95298179,-87.77444067,170311506004001
41.95301847,-87.77200748,170311506004000
41.95304878,-87.76955111,170311506001002
41.953141,-87.764644,170311507004001
41.95314159,-87.76219051,170311507004000
41.95323007,-87.75478144,170311508005001
41.95330775,-87.74994875,170311508001002
41.95332597,-87.7475265,170311508001000
41.95335122,-87.74471688,170318317001022
41.95343502,-87.73813256,170311611001004
41.95346602,-87.73550656,170311611001001
41.95346923,-87.73412652,170311611001000
41.95348204,-87.73269143,170311610001006
41.95352972,-87.73014329,170311610001000
41.9535518,-87.72778702,170311610001000
41.95358389,-87.72518569,170311609002001
41.95365532,-87.72278885,170311609002000
41.95362815,-87.72157355,170311609001003
41.95366521,-87.71932693,170311609001001
41.95368547,-87.71790029,170311609001000
41.95371906,-87.7154583,170311608004000
41.95375151,-87.71302964,170311608005002
41.95378438,-87.71056449,170311608005000
41.95383339,-87.70568313,170311607005001
41.95385633,-87.70079303,170311607002000
41.95386233,-87.69957303,170311607001004
41.95388049,-87.69619053,170311607001001
41.95389348,-87.69347226,170318437001002
41.95390633,-87.69097127,170318437001002
41.95395044,-87.6861656,170310505001001
41.95398381,-87.68375381,170310505002005
41.9540201,-87.68128141,170310505002003
41.95404952,-87.6788797,170310505002000
41.95408395,-87.67642385,170310506001003
41.95410273,-87.67486629,170310506001002
41.95414882,-87.67157251,170310603001003
41.95418344,-87.66925596,170310603001000
41.95423755,-87.66760151,170310604003000
41.9542736,-87.6643419,170310604001000
41.95430946,-87.66239862,170310605001002
41.95438099,-87.65703653,170310605001001
41.95441855,-87.65468804,170318321002000
41.95445755,-87.65191709,170318321003001
41.95447688,-87.65063695,170318321003001
41.95280629,-87.64948892,170310608001000
41.95455981,-87.65434308,170310321005003
41.95452327,-87.65643438,170318307001002
41.95445298,-87.6620728,170318307001001
41.95439,-87.667282,170310601002011
41.95436383,-87.66888272,170310601003006
41.95435276,-87.67208942,170310602002008
41.95431387,-87.67362183,170310602002006
41.9542966,-87.67491601,170310501002023
41.954295,-87.676091,170310501002024
41.95427527,-87.67857913,170310501002025
41.954197,-87.680989,170310502002043
41.954197,-87.683389,170310502003013
41.95416229,-87.68593848,170310502003015
41.95413382,-87.68822421,170310502003016
41.954096,-87.690791,170310503002009
41.95410555,-87.69306339,170310503003002
41.95409136,-87.69619166,170311606023001
41.95408026,-87.69804689,170311606023001
41.95406993,-87.69937745,170311606023013
41.95406893,-87.70057945,170311606021001
41.95405853,-87.70303629,170311606021012
41.95404469,-87.70546239,170311606021010
41.95403413,-87.70789433,170311606022006
41.95400182,-87.7103419,170311605022016
41.95396828,-87.71279203,170311605022020
41.95391667,-87.7152399,170311605023011
41.95387821,-87.71896505,170311604001030
41.9538452,-87.72131985,170311604002034
41.95381454,-87.72255106,170311604002033
41.95379633,-87.72508827,170311604002030
41.95374569,-87.72903944,170311603002000
41.95372714,-87.73113237,170311603002014
41.95369877,-87.73284186,170311603002012
41.95367438,-87.73386164,170311603002012
41.95360222,-87.74042089,170311602004026
41.95352261,-87.74708585,170318317001020
41.95348831,-87.74980939,170311502003023
41.9534398,-87.75209606,170311502003018
41.95342733,-87.7545908,170311502003016
41.95336995,-87.75948422,170311503004019
41.9533406,-87.76191759,170311503004018
41.95325584,-87.76458188,170311503005015
41.95328759,-87.7668547,170311503005015
41.95325272,-87.76935392,170311504021017
41.95322134,-87.77179216,170311504021019
41.95319059,-87.77424121,170311504022017
41.95315489,-87.77664232,170311504022019
41.95305248,-87.77910555,170311505022016
41.95305459,-87.78158805,170311505023012
41.95302606,-87.78397073,170311505023011
41.95299134,-87.78638133,170311505023010
41.952966,-87.78880598,170311701001008
41.95291534,-87.79076286,170311701001006
41.95284532,-87.79371363,170311701001006
41.95280984,-87.7960992,170311701001006
41.95280371,-87.79863043,170311701001005
41.95280019,-87.80104569,170311701001005
41.95281411,-87.80346701,170311701001005
41.95283838,-87.80707883,170311701001005
41.95280069,-87.80916104,170318105024001
41.95272912,-87.81207829,170318105024018
41.95267132,-87.81448156,170318105025018
41.95261483,-87.81696527,170318105025014
41.95257853,-87.81818151,170318105025017
41.95254668,-87.81937016,170318105015024
41.95248496,-87.8216885,170318105015026
41.95243428,-87.82360263,170318105015005
41.95229547,-87.82926462,170318105015004
41.95222818,-87.83164533,170318105015004
41.95217967,-87.83412095,170311705002016
41.95213659,-87.83649312,170311705002014
41.94982568,-87.64914969,170310609001001
41.94918726,-87.64868418,170310609001002
41.945539,-87.649507,170318320001000
41.943694,-87.64945,170310621001000
41.941883,-87.649395,170310621003000
41.93280697,-87.64901964,170310630002015
41.934616,-87.649161,170310630002000
41.93153,-87.64906,170310703001000
41.929147,-87.648971,170310703001013
41.927347,-87.648907,170310703002006
41.92568392,-87.64886119,170310703002014
41.92192824,-87.64872114,170310711001006
41.92007825,-87.64867096,170310711001016
41.9182871,-87.64860695,170310711001023
41.916017,-87.648535,170318326003000
41.913897,-87.648443,170318326003000
41.91282703,-87.64841862,170318326001000
41.90865283,-87.64830398,170318422001014
41.90646524,-87.64825393,170318422001048
41.89145555,-87.64770866,170312435002030
41.8901791,-87.64769095,170312435002040
41.886905,-87.647572,170318330001022
41.885787,-87.647527,170318330001023
41.87700755,-87.6473009,170318331001028
41.864847,-87.646909,170318419002034
41.86249093,-87.64686756,170318419002049
41.859713,-87.646764,170313103001000
41.85541781,-87.64666027,170313103001023
41.850892,-87.64651,170318432002029
41.84350725,-87.64651057,170318402001043
41.84171417,-87.64646367,170318402001043
41.8399,-87.646347,170318402001043
41.83447073,-87.64628846,170318397002004
41.83269464,-87.64624235,170318397002007
41.83083631,-87.64620979,170318397002017
41.82874993,-87.64615178,170318399002026
41.82565365,-87.64605695,170318399002043
41.82028471,-87.64592815,170318426002009
41.8070745,-87.64561713,170316110001000
41.80564932,-87.64555223,170316110001000
41.803469,-87.645447,170316110001012
41.80168271,-87.64544494,170316110001040
41.79983714,-87.64539338,170316121001003
41.79612219,-87.64529907,170316121001032
41.79440716,-87.64525913,170316121001043
41.79369814,-87.64523614,170318347001001
41.79254693,-87.64521952,170318347001005
41.79075439,-87.64515637,170318347001006
41.78892323,-87.64511256,170318347001013
41.78711121,-87.64507759,170318347001020
41.78530231,-87.64501719,170318348001000
41.77802839,-87.64486509,170316810004000
41.77438209,-87.6447605,170316810002000
41.770807,-87.644613,170316811001000
41.767143,-87.644523,170316811002000
41.765332,-87.644472,170316811002004
41.7634496,-87.64445687,170316814001000
41.761658,-87.644372,170316814001004
41.75847015,-87.64430328,170316814003020
41.75770479,-87.64434463,170317102001003
41.75619093,-87.6442793,170317102001003
41.75249908,-87.64412228,170317102001013
41.7507542,-87.6441459,170317108001000
41.75237527,-87.64400329,170317101001020
41.757721,-87.644115,170316813003010
41.75964941,-87.64418403,170316813003006
41.761493,-87.644227,170316813003003
41.76330885,-87.64427961,170316813001006
41.76510561,-87.64432362,170316813002014
41.76691223,-87.64439559,170316812001006
41.76872469,-87.64442067,170316812001005
41.77048749,-87.64446722,170316812004006
41.77232649,-87.64451584,170316812004005
41.77420382,-87.64453154,170316809001021
41.77640702,-87.64458167,170316809004023
41.77871179,-87.6446481,170316809004012
41.78319558,-87.64477528,170318348002002
41.78492894,-87.64482511,170318348003013
41.7887654,-87.64491964,170318347003027
41.79236033,-87.64501711,170318347003010
41.79384916,-87.64505402,170318347003004
41.79453677,-87.64507153,170318438002037
41.79605177,-87.64509246,170318438002029
41.79967503,-87.64519818,170318438002010
41.803303,-87.645302,170318438001044
41.80695279,-87.64539381,170318438001017
41.80876984,-87.64542194,170318438001006
41.820166,-87.645728,170318426001014
41.82332273,-87.6458294,170318426001007
41.82512678,-87.64588278,170318399005009
41.82700166,-87.64592164,170318399004007
41.828798,-87.645991,170318399003008
41.83066579,-87.6460094,170318399001008
41.83249098,-87.64605225,170318397002011
41.83426298,-87.64610064,170318397002003
41.836312,-87.646146,170318398001002
41.839748,-87.646202,170316004002002
41.84159884,-87.6462682,170316004002001
41.84339654,-87.64632592,170316004003003
41.84523654,-87.64636192,170316004003002
41.84688,-87.64773281,170318402001015
41.850809,-87.646364,170318432002039
41.85529776,-87.6464736,170313102002021
41.859808,-87.646616,170313102002004
41.86221038,-87.64669121,170318419002062
41.864681,-87.646764,170318419002040
41.880379,-87.647245,170312819001015
41.89038506,-87.6475202,170318423002053
41.895028,-87.647641,170318423002028
41.89671578,-87.6476005,170318423002024
41.90626798,-87.64805468,170318422001039
41.91082974,-87.64817993,170318422001005
41.91246191,-87.64825579,170310718002001
41.913731,-87.648298,170310718002001
41.91603291,-87.64835278,170310718002000
41.91807745,-87.64841955,170310718002000
41.91992555,-87.64847583,170310712002011
41.92172473,-87.64853642,170310712002004
41.923535,-87.648632,170310712002003
41.927263,-87.648761,170310702002003
41.928982,-87.648826,170310702003004
41.931446,-87.648914,170310702001009
41.934532,-87.649015,170310634001004
41.93989962,-87.64916375,170310631002003
41.941718,-87.64925,170310620001005
41.943529,-87.649305,170310620001001
41.9453958,-87.64932471,170310620002001
41.94719234,-87.64938802,170310618001001
41.8555029,-87.63005748,170313302002035
41.663145,-87.637737,170315305033030
41.663307,-87.640012,170315305033021
41.66330401,-87.64133441,170315305033023
41.664935,-87.641385,170315305033023
41.66678284,-87.64141387,170315305032042
41.668578,-87.64149,170315305032032
41.67227473,-87.64160099,170315305012020
41.67400016,-87.64163022,170315305012019
41.67422757,-87.64190174,170315304001010
41.672432,-87.64185959,170315304001015
41.67060383,-87.64180076,170315304001016
41.668848,-87.641707,170318214021000
41.66695114,-87.64167815,170318214021016
41.665015,-87.641573,170318214021037
41.663413,-87.641523,170318214021037
41.66203794,-87.64111594,170315305033052
41.662563,-87.639213,170315305033032
41.95623819,-87.66436691,170310601002005
41.95409096,-87.66917232,170310603001000
41.952545,-87.669071,170310603001000
41.95072,-87.669025,170310603001025
41.94892635,-87.66904212,170310603002000
41.94529447,-87.66894819,170318319002000
41.94347011,-87.66890867,170318319002020
41.94160355,-87.66884373,170310625001000
41.94003572,-87.6687988,170310625001014
