blkgrp,hh_type3_h_rent,hh_type3_t_rent,area_median_income,employment_access_index
170313907002,0.930378417547,0.801600133989,1.00133801093,0.835084905802
170314005002,1.10489510992,0.951648793945,1.00133801093,0.919202656998
170314803002,1.07543142964,1.28220131452,1.00133801093,0.422938233539
170312610002,1.07883096246,0.955380383108,1.00133801093,1.13177661498
170315401011,0.860118315012,1.19884220032,1.00133801093,0.288572281333
170317107004,1.0901631249,1.06330396093,1.00133801093,0.503116355234
170312506002,1.05843289622,1.04613729815,1.00133801093,0.934642415251
170318340002,1.01877003793,1.21402950332,1.00133801093,0.437703694796
170316709001,0.964375194618,1.02124369269,1.00133801093,0.675470901334
170313817001
170316701002,1.06976505866,1.0302821303,1.00133801093,0.737481584532
170315202003,0.92131251374,1.18901810567,1.00133801093,0.264688744052
170315401021,0.755861725172,1.13977589501,1.00133801093,0.292112172033
170318428001,0.878250122627,0.874873643587,1.00133801093,0.920951477115
170312521024,0.936044498765,0.972789393476,1.00133801093,1.0110607671
170318346002,0.826121537941,0.921318148667,1.00133801093,0.694658265445
170312715001,0.982506712468,0.895758932759,1.00133801093,1.2702470702
170312610002,1.07883096246,0.955380383108,1.00133801093,1.13177661498
170315401011,0.860118315012,1.19884220032,1.00133801093,0.288572281333
170317108002,1.07089833285,1.00634269799,1.00133801093,0.506491097631
170318382002,0.937177772962,0.916300426523,1.00133801093,2.30543468625
170316709001,0.964375194618,1.02124369269,1.00133801093,0.675470901334
170312516001,1.08676359207,0.983594150437,1.00133801093,1.01721785158
170316701002,1.06976505866,1.0302821303,1.00133801093,0.737481584532
170314306001,1.07656441407,1.0294671661,1.00133801093,0.484673624249
170312315001,0.86918421882,0.87978202752,1.00133801093,1.31779505735
170311104001,1.07769768827,1.07942063873,1.00133801093,0.86019383056
170312521024,0.936044498765,0.972789393476,1.00133801093,1.0110607671
170315002001,0.890715559259,1.10554289007,1.00133801093,0.360996250942
170316117002,1.07656441407,1.01052178479,1.00133801093,0.781186486024
170314803002,1.07543142964,1.28220131452,1.00133801093,0.422938233539
170312610002,1.07883096246,0.955380383108,1.00133801093,1.13177661498
170318438001,1.00403805291,1.10896506336,1.00133801093,0.973623724984
170312519004,1.27487899528,0.80852676604,1.00133801093,0.996405184605
170318348001,0.977973905447,0.997002171308,1.00133801093,0.690553527999
170317501001,1.09809575451,1.3070216521,1.00133801093,0.393970962046
170312712001,0.934911224568,0.918046456311,1.00133801093,1.50413021747
170315101002,0.914513158326,1.31756433552,1.00133801093,0.2989859654
170314306001,1.07656441407,1.0294671661,1.00133801093,0.484673624249
170318386002,1.09582949588,0.928624082864,1.00133801093,1.56660924709
170315002001,0.890715559259,1.10554289007,1.00133801093,0.360996250942
170318346002,0.826121537941,0.921318148667,1.00133801093,0.694658265445
170317104001,0.977973905447,0.969975343531,1.00133801093,0.537647820802
170316118002,1.042567637,1.05493676977,1.00133801093,0.782577699487
170316117002,1.07656441407,1.01052178479,1.00133801093,0.781186486024
170310814023,1.55818537428,0.602461998715,1.00133801093,7.31469253427
170315401011,0.860118315012,1.19884220032,1.00133801093,0.288572281333
170315001001,1.02556939335,1.25043912771,1.00133801093,0.392139426939
170318438001,1.00403805291,1.10896506336,1.00133801093,0.973623724984
170438415042,0.908847077108,1.16230858414,1.00133801093,0.371405381728
170312312005,0.957575839204,0.9235020949,1.00133801093,1.17926953754
170312519004,1.27487899528,0.80852676604,1.00133801093,0.996405184605
170313818001,0.970041275836,0.955965962498,1.00133801093,0.96231541175
170318333001,1.09809575451,0.796805033461,1.00133801093,5.32645201603
170318436001,0.951909757987,0.909832564081,1.00133801093,1.00618579281
170315401021,0.755861725172,1.13977589501,1.00133801093,0.292112172033
170318386002,1.09582949588,0.928624082864,1.00133801093,1.56660924709
170316911003,1.0051713271,0.933265884457,1.00133801093,0.565774641905
170312307002,1.03010220037,0.924857550562,1.00133801093,1.22754756547
170311613004,0.987039809254,0.821855319447,1.00133801093,1.1258951617
170314406002,1.10716165832,1.27047620035,1.00133801093,0.459191241956
170315303001,1.01990331213,1.20350372788,1.00133801093,0.360128142159
170314607003,0.948509935397,0.959791109099,1.00133801093,0.346850761622
170314207003,0.975707357053,0.942210201027,1.00133801093,0.789547757223
170317202002,1.55818537428,1.40628947606,1.00133801093,0.470141255565
170313818001,0.970041275836,0.955965962498,1.00133801093,0.96231541175
170318366001,1.01197068252,1.02446522473,1.00133801093,1.37440636254
170318436001,0.951909757987,0.909832564081,1.00133801093,1.00618579281
170315501001,1.09922902871,1.55799737156,1.00133801093,0.205735798862
170316712002,0.930378417547,1.06246307118,1.00133801093,0.629727241034
170316806001,0.960975372028,0.996071105714,1.00133801093,0.682468147356
170313511003
170312602001,0.977973905447,0.94864312033,1.00133801093,1.12411826459
170312520001,1.07656441407,0.811953448129,1.00133801093,0.972011343679
170314207003,0.975707357053,0.942210201027,1.00133801093,0.789547757223
170318438001,1.00403805291,1.10896506336,1.00133801093,0.973623724984
170312312005,0.957575839204,0.9235020949,1.00133801093,1.17926953754
170318340002,1.01877003793,1.21402950332,1.00133801093,0.437703694796
170316707002,0.974574082857,1.07193660724,1.00133801093,0.65507147199
170317707002,0.899781173301,1.10322706166,1.00133801093,1.01079836683
170318366001,1.01197068252,1.02446522473,1.00133801093,1.37440636254
170318419002,1.55818537428,0.9075026457,1.00133801093,4.06052209042
170316118001,0.955309290811,0.942750692495,1.00133801093,0.822577499579
170315401021,0.755861725172,1.13977589501,1.00133801093,0.292112172033
170318422001,0.982506712468,0.83451431721,1.00133801093,4.63547780416
170315302004,0.949643209593,1.09175162186,1.00133801093,0.358117204003
170316712002,0.930378417547,1.06246307118,1.00133801093,0.629727241034
170316806001,0.960975372028,0.996071105714,1.00133801093,0.682468147356
170317102005,1.07656441407,0.94245198501,1.00133801093,0.527978522065
170318373002,1.02556939335,0.97130318284,1.00133801093,1.3500125241
170312602001,0.977973905447,0.94864312033,1.00133801093,1.12411826459
170312520001,1.07656441407,0.811953448129,1.00133801093,0.972011343679
170312518001,1.01083740832,0.84705270478,1.00133801093,1.0295042602
170315702001,1.01877003793,1.24788771491,1.00133801093,0.91479421895
170318438001,1.00403805291,1.10896506336,1.00133801093,0.973623724984
171978837002,0.963241920422,1.15484258782,1.00133801093,0.0934488419369
170318340002,1.01877003793,1.21402950332,1.00133801093,0.437703694796
170317305001,1.55818537428,1.33563895634,1.00133801093,0.426780811899
170318333001,1.09809575451,0.796805033461,1.00133801093,5.32645201603
170318387004,1.03576828158,0.851037349906,1.00133801093,1.19140446804
170318423001,1.14342498378,0.909523711814,1.00133801093,3.20361195412
170318412002,1.07656441407,0.88023966993,1.00133801093,1.79878442967
170316118001,0.955309290811,0.942750692495,1.00133801093,0.822577499579
170318422001,0.982506712468,0.83451431721,1.00133801093,4.63547780416
170314313022,0.827254812138,0.855884301545,1.00133801093,0.430390212563
170314406002,1.10716165832,1.27047620035,1.00133801093,0.459191241956
170315303001,1.01990331213,1.20350372788,1.00133801093,0.360128142159
170318373002,1.02556939335,0.97130318284,1.00133801093,1.3500125241
170314907003,1.20575216694,1.34617769456,1.00133801093,0.407813994421
170312518001,1.01083740832,0.84705270478,1.00133801093,1.0295042602
170318326002,1.27487899528,0.959961316006,1.00133801093,2.53316101267
170318359003,0.929245143351,0.844266271187,1.00133801093,1.23334707456
170312705001,0.877116848431,0.907422051039,1.00133801093,1.20612891478
170314911001,0.964375194618,1.2557809193,1.00133801093,0.406105970646
170318368001,1.06183271881,1.05428412209,1.00133801093,1.30123865746
170317305001,1.55818537428,1.33563895634,1.00133801093,0.426780811899
170318429003,0.764927339214,0.747185775057,1.00133801093,3.54584152124
170314906001,1.27487899528,1.34674072999,1.00133801093,0.42161559561
170318387004,1.03576828158,0.851037349906,1.00133801093,1.19140446804
170315302003,0.968908001639,1.05227545516,1.00133801093,0.346615876222
170316118001,0.955309290811,0.942750692495,1.00133801093,0.822577499579
170318291002,0.963241920422,1.16204989219,1.00133801093,0.265830876321
170310401002,1.03690155578,0.792496318893,1.00133801093,1.05796206909
170315501001,1.09922902871,1.55799737156,1.00133801093,0.205735798862
170314201001,0.864651411799,0.935425032332,1.00133801093,0.815938985687
170314313022,0.827254812138,0.855884301545,1.00133801093,0.430390212563
170315303001,1.01990331213,1.20350372788,1.00133801093,0.360128142159
170312518001,1.01083740832,0.84705270478,1.00133801093,1.0295042602
170317105003,0.963241920422,0.997548298766,1.00133801093,0.522537669902
170315304001,1.07543142964,1.33293142661,1.00133801093,0.349260402359
170318381002,1.07656441407,0.848273460274,1.00133801093,3.18789567349
170318359003,0.929245143351,0.844266271187,1.00133801093,1.23334707456
170312705001,0.877116848431,0.907422051039,1.00133801093,1.20612891478
170318368001,1.06183271881,1.05428412209,1.00133801093,1.30123865746
170318367001,0.97684063125,0.931155206098,1.00133801093,1.38954402129
170314906001,1.27487899528,1.34674072999,1.00133801093,0.42161559561
170313403001,1.07656441407,0.701751803033,1.00133801093,2.10283275461
170318323001,1.13889188699,0.926362359966,1.00133801093,1.98892131616
170313018032,1.07656441407,0.908336208662,1.00133801093,1.02776886357
170310401002,1.03690155578,0.792496318893,1.00133801093,1.05796206909
170316114001,0.953043032183,0.834053856804,1.00133801093,0.91980837419
170312305001,1.05843289622,0.82001009623,1.00133801093,1.1497793217
170316720004,1.11849382075,1.42300356883,1.00133801093,0.576449202282
170316610001,0.89864818887,1.06446722933,1.00133801093,0.595622622665
170317502001,1.042567637,1.25396274883,1.00133801093,0.429852179449
170314301012,0.987039809254,0.817197173483,1.00133801093,0.503750642248
170313904001,0.990439342079,0.869354881907,1.00133801093,0.968100642125
170315202001,0.897514914673,1.01307376118,1.00133801093,0.271617089336
170312809001,0.894115092083,0.780919994863,1.00133801093,2.25689497678
170312520003,1.08563031788,0.890492099844,1.00133801093,0.976377673134
170312414004,1.25448092904,0.830794000027,1.00133801093,2.29532462151
170312705001,0.877116848431,0.907422051039,1.00133801093,1.20612891478
170312515002,1.05616634783,1.03107060534,1.00133801093,1.00410491398
170315703002,0.958709113401,0.962709424865,1.00133801093,0.89438109381
170314305003,0.973441098426,0.886004724385,1.00133801093,0.546078158578
170317306003,0.787591953849,0.991110307072,1.00133801093,0.421133371982
170315302003,0.968908001639,1.05227545516,1.00133801093,0.346615876222
170315502001,0.945110402573,1.3336319802,1.00133801093,0.241988923394
170314110003,0.885049478041,0.818423001368,1.00133801093,0.833252993974
170310309002,1.14115843539,0.825519276727,1.00133801093,1.03867849158
170315303003,0.82158873092,1.37407810083,1.00133801093,0.375582541794
170318421005,0.963241920422,1.15305428811,1.00133801093,1.14834680846
170316007002,0.89524836628,0.867425682435,1.00133801093,1.72169132009
170312518003,1.06409897744,1.01935789034,1.00133801093,1.05658407471
170312809001,0.894115092083,0.780919994863,1.00133801093,2.25689497678
170312605001,0.974574082857,0.929152738752,1.00133801093,1.09147373329
170314603011,0.963241920422,1.05883912944,1.00133801093,0.373517259985
170318350003,1.06183271881,1.02676865396,1.00133801093,0.697880976963
170315304001,1.07543142964,1.33293142661,1.00133801093,0.349260402359
170318410001,0.807990020092,0.868857223966,1.00133801093,2.25542158579
170312705001,0.877116848431,0.907422051039,1.00133801093,1.20612891478
170313818002,0.594943453859,0.834626473416,1.00133801093,0.951296180325
170318373001,0.894115092083,0.891382022709,1.00133801093,1.46192657183
170318421002,1.02443611915,0.91600115544,1.00133801093,1.09285117685
170318420001,1.14342498378,1.03185006279,1.00133801093,1.71696712268
170316806002,0.902047721694,0.952329057972,1.00133801093,0.66841861855
170315502001,0.945110402573,1.3336319802,1.00133801093,0.241988923394
170315303003,0.82158873092,1.37407810083,1.00133801093,0.375582541794
170314201001,0.864651411799,0.935425032332,1.00133801093,0.815938985687
170317102004,1.02896892617,0.998911644814,1.00133801093,0.526008863994
170317004021,1.98314523255,1.1995472627,1.00133801093,0.661145385691
170312518003,1.06409897744,1.01935789034,1.00133801093,1.05658407471
170312605001,0.974574082857,0.929152738752,1.00133801093,1.09147373329
170315304001,1.07543142964,1.33293142661,1.00133801093,0.349260402359
170310627003,1.18082129368,0.75850509793,1.00133801093,1.65667796746
170312909003,0.941710579983,0.949409615008,1.00133801093,1.09104674436
170318410001,0.807990020092,0.868857223966,1.00133801093,2.25542158579
170313818002,0.594943453859,0.834626473416,1.00133801093,0.951296180325
170318373001,0.894115092083,0.891382022709,1.00133801093,1.46192657183
170318371002,0.951909757987,0.950663622845,1.00133801093,1.68948741635
170312922001,1.03690155578,0.921625873737,1.00133801093,1.2289800564
170313511002,0.708266237273,0.970832014053,1.00133801093,1.30154235655
170316806002,0.902047721694,0.952329057972,1.00133801093,0.66841861855
170313814001,1.09129639909,0.965827818285,1.00133801093,0.990028765612
170316716001,1.07656441407,0.854266208736,1.00133801093,0.596104875907
170314401011,0.92131251374,0.82616065242,1.00133801093,0.526036801312
170318382001,1.11396101373,1.08037762988,1.00133801093,2.306261125
170312606002,1.06636552583,0.949487391674,1.00133801093,1.11254803607
170312601001,0.794391309264,0.78131000539,1.00133801093,1.18289210618
170314913001,0.97684063125,1.04429207493,1.00133801093,0.371243949797
170313818002,0.594943453859,0.834626473416,1.00133801093,0.951296180325
170318387003,1.07996423666,0.945304923289,1.00133801093,1.14501348499
170318413003,0.907713802912,0.791818872862,1.00133801093,1.56795918557
170318297002,0.909980351305,1.25362402582,1.00133801093,0.197525828931
170311406011,1.08563031788,0.933094550352,1.00133801093,0.982714175258
170318371002,0.951909757987,0.950663622845,1.00133801093,1.68948741635
170317103001,0.916779706719,0.999600362826,1.00133801093,0.525595575815
170312922001,1.03690155578,0.921625873737,1.00133801093,1.2289800564
170316806002,0.902047721694,0.952329057972,1.00133801093,0.66841861855
170314313023,1.03123547456,0.895501931602,1.00133801093,0.426134036521
170318404002,0.990439342079,0.911200418921,1.00133801093,1.35247830641
170318351002,0.999505245886,1.05395047147,1.00133801093,0.754051513272
170316716001,1.07656441407,0.854266208736,1.00133801093,0.596104875907
170318382001,1.11396101373,1.08037762988,1.00133801093,2.306261125
170314205001,0.837453990142,0.779740382098,1.00133801093,0.87350051962
170312909003,0.941710579983,0.949409615008,1.00133801093,1.09104674436
170312606002,1.06636552583,0.949487391674,1.00133801093,1.11254803607
170312601001,0.794391309264,0.78131000539,1.00133801093,1.18289210618
170312515002,1.05616634783,1.03107060534,1.00133801093,1.00410491398
170314913001,0.97684063125,1.04429207493,1.00133801093,0.371243949797
170314908003,0.914513158326,1.13186860065,1.00133801093,0.396533149913
170318387003,1.07996423666,0.945304923289,1.00133801093,1.14501348499
170317103001,0.916779706719,0.999600362826,1.00133801093,0.525595575815
170318417001,0.891848833456,0.810770453769,1.00133801093,1.32116972041
170313814001,1.09129639909,0.965827818285,1.00133801093,0.990028765612
170316715001,1.0051713271,1.05618795961,1.00133801093,0.607000092835
170312414003,1.02443611915,0.779660914635,1.00133801093,2.57586037388
170314205001,0.837453990142,0.779740382098,1.00133801093,0.87350051962
170312909003,0.941710579983,0.949409615008,1.00133801093,1.09104674436
170312606002,1.06636552583,0.949487391674,1.00133801093,1.11254803607
170312601001,0.794391309264,0.78131000539,1.00133801093,1.18289210618
170312515002,1.05616634783,1.03107060534,1.00133801093,1.00410491398
170314913001,0.97684063125,1.04429207493,1.00133801093,0.371243949797
170317306001,1.12302691754,1.22742512501,1.00133801093,0.448502292812
170314908003,0.914513158326,1.13186860065,1.00133801093,0.396533149913
170313814001,1.09129639909,0.965827818285,1.00133801093,0.990028765612
170316914003,0.999505245886,1.09209654446,1.00133801093,0.543157846705
170315907002,1.07656441407,1.00138584455,1.00133801093,1.28789189038
170314212001,0.974574082857,1.02075787033,1.00133801093,0.721669335131
170312909003,0.941710579983,0.949409615008,1.00133801093,1.09104674436
170312411002,1.13209253158,0.788503783381,1.00133801093,1.78087819875
170316813001,1.03576828158,1.08199234109,1.00133801093,0.562138245929
170316113002,0.973441098426,0.893400834427,1.00133801093,0.877590985102
170318371001,1.07656441407,0.842962103037,1.00133801093,1.52448824634
170316719001,1.07656441407,1.11295139929,1.00133801093,0.558350237391
170314908003,0.914513158326,1.13186860065,1.00133801093,0.396533149913
170313206001,1.27487899528,0.750892002263,1.00133801093,6.74498469588
170312315002,0.761527806389,0.660928634656,1.00133801093,1.30637637596
170316809004,1.01197068252,0.933399457426,1.00133801093,0.648418814646
170316004002,1.01083740832,0.832729962688,1.00133801093,1.91786120782
170316117001,1.05050026661,1.03802259934,1.00133801093,0.802233227933
170314607002,1.07656441407,0.998645062474,1.00133801093,0.344798423547
170314212001,0.974574082857,1.02075787033,1.00133801093,0.721669335131
170314207004,0.965508468815,0.949865003022,1.00133801093,0.846957926802
170317404002,1.98314523255,1.38456498794,1.00133801093,0.467634032284
170314308001,0.992705890472,1.04468433985,1.00133801093,0.470651662102
170316813001,1.03576828158,1.08199234109,1.00133801093,0.562138245929
170318305003,0.919046255112,1.21996194669,1.00133801093,1.03276887798
170316113002,0.973441098426,0.893400834427,1.00133801093,0.877590985102
170318371001,1.07656441407,0.842962103037,1.00133801093,1.52448824634
170316719001,1.07656441407,1.11295139929,1.00133801093,0.558350237391
170318371002,0.951909757987,0.950663622845,1.00133801093,1.68948741635
170316809004,1.01197068252,0.933399457426,1.00133801093,0.648418814646
170310713001,1.15249059782,0.718323868846,1.00133801093,2.28827261641
170312426003,1.0539000892,0.77475985749,1.00133801093,1.81116726989
170317111003,0.847652878381,1.02785921808,1.00133801093,0.499452446869
170318399005,1.07656441407,0.92684085554,1.00133801093,1.48605906827
170317005013,1.14455796821,1.18680372509,1.00133801093,0.586903555006
170316909005,1.07656441407,0.96021380837,1.00133801093,0.588639686898
170316117001,1.05050026661,1.03802259934,1.00133801093,0.802233227933
170314207004,0.965508468815,0.949865003022,1.00133801093,0.846957926802
170315607002,0.946243676769,0.987339829576,1.00133801093,0.810758709423
170318342004,0.985906535058,1.08045484295,1.00133801093,0.53198726897
170318373001,0.894115092083,0.891382022709,1.00133801093,1.46192657183
170317003023,1.05616634783,1.23210863293,1.00133801093,0.697784174168
170318349002,0.862384863406,0.941731141854,1.00133801093,0.607688868955
170317404004,1.27487899528,1.44357324254,1.00133801093,0.46687642402
170316810004,0.940577305786,0.96870048253,1.00133801093,0.638391251545
170312912001,0.916779706719,0.874623405619,1.00133801093,1.25964106428
170314304003,1.01537021534,1.04550775803,1.00133801093,0.551215823497
170317005016,1.27487899528,1.21432595641,1.00133801093,0.58183472044
170318371002,0.951909757987,0.950663622845,1.00133801093,1.68948741635
170316112002,1.01083740832,0.957409339608,1.00133801093,0.926240903217
170318423002,1.06409897744,0.797133048095,1.00133801093,6.63440662306
170314401021,1.07656441407,0.923603542725,1.00133801093,0.499824803445
170316117001,1.05050026661,1.03802259934,1.00133801093,0.802233227933
170312516003,0.949643209593,0.965892632174,1.00133801093,1.01329222462
170318342004,0.985906535058,1.08045484295,1.00133801093,0.53198726897
170318401002,0.951909757987,0.840078166812,1.00133801093,2.01524365312
170317505003,1.12755972456,1.33094474004,1.00133801093,0.418640069427
170318364003,0.919046255112,0.862622127922,1.00133801093,1.04290741611
170314912001,1.00063852008,1.16173765833,1.00133801093,0.372979406899
170316703002,0.934911224568,0.971568637982,1.00133801093,0.739809327905
170312912001,0.916779706719,0.874623405619,1.00133801093,1.25964106428
170314304003,1.01537021534,1.04550775803,1.00133801093,0.551215823497
170316112002,1.01083740832,0.957409339608,1.00133801093,0.926240903217
170314605007,0.838586974573,0.976831525703,1.00133801093,0.483764465132
170316712001,0.994972149099,1.0255298633,1.00133801093,0.62613223382
170316914005,0.914513158326,1.07586996486,1.00133801093,0.548171571919
170312808001,0.931511691744,0.870772897061,1.00133801093,2.09971947364
170318439002,0.888449010866,0.943860418981,1.00133801093,0.702055271755
170317505003,1.12755972456,1.33094474004,1.00133801093,0.418640069427
170318349002,0.862384863406,0.941731141854,1.00133801093,0.607688868955
170316703002,0.934911224568,0.971568637982,1.00133801093,0.739809327905
170310406003,1.10716165832,0.90325930862,1.00133801093,1.12692859798
170316716002,0.981373438271,1.03098268389,1.00133801093,0.575581555618
170316712001,0.994972149099,1.0255298633,1.00133801093,0.62613223382
170316915003,0.888449010866,0.949859930631,1.00133801093,0.539659295456
170316607001,1.03236874876,1.20279077511,1.00133801093,0.637054926085
170316905001,0.928111869154,0.998540796653,1.00133801093,0.639548523129
170318349002,0.862384863406,0.941731141854,1.00133801093,0.607688868955
170318378002,0.963241920422,0.893160741241,1.00133801093,2.64325662482
170310103002,0.98024045384,0.820856058371,1.00133801093,0.710223006371
170316716002,0.981373438271,1.03098268389,1.00133801093,0.575581555618
170316915003,0.888449010866,0.949859930631,1.00133801093,0.539659295456
170316904002,1.03690155578,0.948612122384,1.00133801093,0.631573322622
170311913011,1.07429815544,0.900520217345,1.00133801093,0.887411197781
170313406001,0.764927339214,0.908986038341,1.00133801093,1.49050815844
170318418002,0.959842387598,1.13676458541,1.00133801093,0.60610528984
170314313021,0.920179239543,0.934344049397,1.00133801093,0.438957657467
170316909004,0.963241920422,1.01131533222,1.00133801093,0.604645136658
170316607001,1.03236874876,1.20279077511,1.00133801093,0.637054926085
170312520004,1.02783594174,0.860111857852,1.00133801093,0.961336429033
170312714001,0.903180995891,0.879770755539,1.00133801093,1.28385581951
170312516003,0.949643209593,0.965892632174,1.00133801093,1.01329222462
170317106001,0.959842387598,1.00391358619,1.00133801093,0.510871139411
170316905001,0.928111869154,0.998540796653,1.00133801093,0.639548523129
170317505003,1.12755972456,1.33094474004,1.00133801093,0.418640069427
170315701001,0.951909757987,1.15814133293,1.00133801093,0.918912692274
170316703002,0.934911224568,0.971568637982,1.00133801093,0.739809327905
170316813002,1.01083740832,1.12373473949,1.00133801093,0.576063806656
170318378002,0.963241920422,0.893160741241,1.00133801093,2.64325662482
170318421003,0.81818890833,0.734566229226,1.00133801093,1.12454525587
170315401012,0.967774727443,1.08455333508,1.00133801093,0.292663124775
170316904002,1.03690155578,0.948612122384,1.00133801093,0.631573322622
170318418002,0.959842387598,1.13676458541,1.00133801093,0.60610528984
170314313021,0.920179239543,0.934344049397,1.00133801093,0.438957657467
170316909004,0.963241920422,1.01131533222,1.00133801093,0.604645136658
170312714001,0.903180995891,0.879770755539,1.00133801093,1.28385581951
170317110002,1.07203160705,1.18588224068,1.00133801093,0.491601357415
170316813002,1.01083740832,1.12373473949,1.00133801093,0.576063806656
170318378002,0.963241920422,0.893160741241,1.00133801093,2.64325662482
170318421003,0.81818890833,0.734566229226,1.00133801093,1.12454525587
170312519003,0.958709113401,0.794409737593,1.00133801093,0.983719301225
170318429001,0.810256568485,0.762510032622,1.00133801093,3.03251087069
170318415002,1.04143465257,0.909594161692,1.00133801093,1.29509544564
170313102001,0.988172793685,0.872544852405,1.00133801093,3.46129662849
170310101002,0.945110402573,0.814543185661,1.00133801093,0.735815120868
170312409001,0.984773260861,1.00403757797,1.00133801093,1.60277989713
170315401012,0.967774727443,1.08455333508,1.00133801093,0.292663124775
170316904002,1.03690155578,0.948612122384,1.00133801093,0.631573322622
170318418002,0.959842387598,1.13676458541,1.00133801093,0.60610528984
170317005014,1.13435907997,1.10861281397,1.00133801093,0.60744059244
170313906002,1.03576828158,0.942795216818,1.00133801093,0.927591274334
170316909004,0.963241920422,1.01131533222,1.00133801093,0.604645136658
170314004002,0.904314270087,0.915619598898,1.00133801093,0.922921687112
170312714001,0.903180995891,0.879770755539,1.00133801093,1.28385581951
170316603023,1.11169446534,1.04744372069,1.00133801093,0.714809214832
170317110002,1.07203160705,1.18588224068,1.00133801093,0.491601357415
170318415002,1.04143465257,0.909594161692,1.00133801093,1.29509544564
170313902001,0.998371971689,0.894255250553,1.00133801093,0.894988123529
170316714002,1.07656441407,1.1787972373,1.00133801093,0.608294782977
170318418002,0.959842387598,1.13676458541,1.00133801093,0.60610528984
170312714001,0.903180995891,0.879770755539,1.00133801093,1.28385581951
170314607001,0.889582285062,0.982901487232,1.00133801093,0.321093364939
170314207001,0.861251589209,0.839583890464,1.00133801093,0.840553027656
170314909022,0.882782929648,1.03655949627,1.00133801093,0.384852752553
170317110002,1.07203160705,1.18588224068,1.00133801093,0.491601357415
170318365001,0.881649655451,0.772298620536,1.00133801093,1.3170244194
170314303001,1.0074378755,0.920943355314,1.00133801093,0.637331093637
170312519003,0.958709113401,0.794409737593,1.00133801093,0.983719301225
170318415002,1.04143465257,0.909594161692,1.00133801093,1.29509544564
170316715002,1.03803482998,1.12135296999,1.00133801093,0.587647515821
170316915002,0.989306067882,1.10203561332,1.00133801093,0.53923233173
170313902001,0.998371971689,0.894255250553,1.00133801093,0.894988123529
170316720002,0.905447544284,1.13803268322,1.00133801093,0.568363896571
170312315003,0.886182462472,0.888567409165,1.00133801093,1.25809837049
170316714002,1.07656441407,1.1787972373,1.00133801093,0.608294782977
170318418002,0.959842387598,1.13676458541,1.00133801093,0.60610528984
170314607001,0.889582285062,0.982901487232,1.00133801093,0.321093364939
170312518005,1.06976505866,0.923702736154,1.00133801093,1.0392563012
170318344003,1.03123547456,0.904037075278,1.00133801093,0.798762680807
170314207001,0.861251589209,0.839583890464,1.00133801093,0.840553027656
170314909022,0.882782929648,1.03655949627,1.00133801093,0.384852752553
170312607002,1.0051713271,0.911455729281,1.00133801093,1.13373253469
170313018033,0.963241920422,0.859022420932,1.00133801093,1.01453199439
170313108002,0.963241920422,0.798761849285,1.00133801093,2.30791408516
170314303001,1.0074378755,0.920943355314,1.00133801093,0.637331093637
170316715002,1.03803482998,1.12135296999,1.00133801093,0.587647515821
170316915002,0.989306067882,1.10203561332,1.00133801093,0.53923233173
170315301001,0.955309290811,1.14640494678,1.00133801093,0.33817255518
170316302001,0.939444321355,1.02329237516,1.00133801093,0.85230170248
170312229001,1.01650348954,0.917047195235,1.00133801093,1.22628037394
170314409001,0.955309290811,1.04215039862,1.00133801093,0.450375960342
170314602001,0.915646432522,1.03484784602,1.00133801093,0.31997769658
170312214003,1.03576828158,0.820429977506,1.00133801093,1.58132001539
170312518005,1.06976505866,0.923702736154,1.00133801093,1.0392563012
170318344003,1.03123547456,0.904037075278,1.00133801093,0.798762680807
170314208001,0.984773260861,0.912148956085,1.00133801093,0.829630259772
170312909001,0.912246899698,0.868426634309,1.00133801093,1.12072983274
170314909022,0.882782929648,1.03655949627,1.00133801093,0.384852752553
170318343002,0.949643209593,1.11034249939,1.00133801093,0.524370188475
170318347003,0.92131251374,1.03679846226,1.00133801093,0.748239218163
170318387002,0.984773260861,0.894201708645,1.00133801093,1.14409062746
170314914003,1.09356294749,1.20352514464,1.00133801093,0.354150441587
170313012003,0.979107179644,0.806877111686,1.00133801093,1.41265690891
170313802001,1.07656441407,0.834182357382,1.00133801093,1.26794747599
170315301001,0.955309290811,1.14640494678,1.00133801093,0.33817255518
170312315003,0.886182462472,0.888567409165,1.00133801093,1.25809837049
170312229001,1.01650348954,0.917047195235,1.00133801093,1.22628037394
170314409001,0.955309290811,1.04215039862,1.00133801093,0.450375960342
170314602001,0.915646432522,1.03484784602,1.00133801093,0.31997769658
170314208001,0.984773260861,0.912148956085,1.00133801093,0.829630259772
170312909001,0.912246899698,0.868426634309,1.00133801093,1.12072983274
170314909022,0.882782929648,1.03655949627,1.00133801093,0.384852752553
170312607002,1.0051713271,0.911455729281,1.00133801093,1.13373253469
170318343002,0.949643209593,1.11034249939,1.00133801093,0.524370188475
170317109002,0.994972149099,1.21754636125,1.00133801093,0.483874178465
170318347003,0.92131251374,1.03679846226,1.00133801093,0.748239218163
170313012003,0.979107179644,0.806877111686,1.00133801093,1.41265690891
170316715002,1.03803482998,1.12135296999,1.00133801093,0.587647515821
170316915002,0.989306067882,1.10203561332,1.00133801093,0.53923233173
170316716003,1.05050026661,1.11853948365,1.00133801093,0.600939546143
170310208014,1.06749880003,0.855121188461,1.00133801093,0.936351063816
