170317501001,41.69908952800046,-87.64382716699964,0.0,95.0,0.0,0.0,0.0,4.47122955,8.0,0.0,-7.739809631928659
170314909021,41.70003785600045,-87.61328132799969,0.0,85.0,0.0,0.0,0.0,8.47916508,6.0,0.0,-7.299722349361777
170318411003,41.84693024800049,-87.63216360699965,0.0,99.0,0.0,0.0,0.0,0.0,16.0,0.0,-2.8199248120300773
170315203002,41.70370835500046,-87.53889609999965,0.0,102.0,0.0,0.0,0.0,20.31145477,8.0,0.0,-7.035631866701637
170312306003,41.90675145200049,-87.73126346299966,0.0,85.0,0.0,0.0,0.0,26.73340225,3.0,0.0,-7.5338512400186515
170318356001,41.8032293010005,-87.63325728599966,0.0,104.0,0.0,0.0,0.0,0.0,13.0,0.0,-5.825563909774438
170314604004,41.73723812100047,-87.56436120399968,0.0,120.0,0.0,0.0,0.0,12.24481583,2.0,0.0,-15.140225559421811
170314801001,41.735212410000486,-87.56712437499965,0.0,103.0,0.0,0.0,0.0,36.82278824,3.0,0.0,-9.11653274721688
170315304002,41.67314935900049,-87.65647691699968,0.0,100.0,0.0,0.0,0.0,10.59207153,5.0,0.0,-10.067614623360727
170316716003,41.773740105000456,-87.66286747199968,0.0,180.0,0.0,0.0,0.0,-16.251894,5.0,0.0,-25.04036828116804
170316116001,41.7989036350005,-87.67529022199966,0.0,142.0,0.0,0.0,0.0,41.3856926,6.0,0.0,-12.205588626216702
170318369002,41.88182142800048,-87.70949299799969,0.0,146.0,0.0,0.0,0.0,0.0,4.0,0.0,-18.892481203007517
170318369001,41.88191286500046,-87.70242069699964,0.0,183.0,0.0,0.0,0.0,0.0,2.0,0.0,-25.946240601503764
170316716001,41.772277859000496,-87.65990149799967,0.0,125.0,0.0,0.0,0.0,-16.251894,1.0,0.0,-19.797887078160517
170314303002,41.7696333720005,-87.58770988999964,0.0,131.0,0.0,0.0,0.0,43.9299736,4.0,0.0,-11.777589331468203
170313018022,41.8467370890005,-87.72466838199966,0.0,131.0,0.0,0.0,0.0,-17.62498474,1.0,0.0,-20.849945853354313
170314403005,41.75025199200047,-87.62449418299968,0.0,117.0,0.0,0.0,0.0,22.49998665,7.0,0.0,-9.795149231509
170314304001,41.7651519260005,-87.58748548699964,0.0,128.0,0.0,0.0,0.0,-12.4734211,4.0,0.0,-17.5738124433176
170314701002,41.726920590000475,-87.59370751799969,0.0,133.0,0.0,0.0,0.0,0.27220255,7.0,0.0,-14.656697858308565
170312427001,41.896349804000465,-87.69673764399965,0.0,156.0,0.0,0.0,0.0,3.0275948,7.0,0.0,-17.801560289094827
170317302021,41.72576372000049,-87.64907619899964,0.0,121.0,0.0,0.0,0.0,-0.23817047,2.0,0.0,-16.672616068834877
170315001002,41.71479246300049,-87.60139899999967,0.0,62.0,0.0,0.0,0.0,12.86419296,1.0,0.0,-7.123514214373143
170314910001,41.706182974000455,-87.62679989899965,0.0,117.0,0.0,0.0,0.0,-17.19540596,2.0,0.0,-17.950493753220258
170312506002,41.90211812600046,-87.77014145199968,0.0,134.0,0.0,0.0,0.0,-24.38320351,5.0,0.0,-19.040845524800375
170311401001,41.968930026000464,-87.70355994199969,0.0,75.0,0.0,0.0,0.0,-6.21041441,1.0,0.0,-11.185873834528183
170314601003,41.747730799000465,-87.55397338299969,0.0,86.0,0.0,0.0,0.0,1.99305654,2.0,0.0,-11.17552559153698
170310312002,41.971906212000476,-87.65753928999965,0.0,120.0,0.0,0.0,0.0,25.85308456,4.0,0.0,-12.1294596570496
170318378002,41.88501365500048,-87.67694950799967,0.0,212.0,0.0,0.0,0.0,0.0,5.0,0.0,-28.040601503759397
170318365001,41.82892219100046,-87.60797847799967,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.100000000000001
170312214003,41.91902900100047,-87.69364536999967,0.0,85.0,0.0,0.0,0.0,19.00074387,7.0,0.0,-5.382662274698374
170318365002,41.82762886900048,-87.60714312399966,0.0,104.0,0.0,0.0,0.0,0.0,5.0,0.0,-11.8406015037594
170312004011,41.91983906900049,-87.73642683799966,0.0,91.0,0.0,0.0,0.0,6.51889753,2.0,0.0,-11.424325038934544
170314204001,41.78578133500048,-87.60448307099966,0.0,163.0,0.0,0.0,0.0,100.56390381,12.0,0.0,-4.290798668823223
170313807001,41.812919991000456,-87.62133693099969,0.0,151.0,0.0,0.0,0.0,80.54464722,4.0,0.0,-10.722808199685257
170314603012,41.73734758800049,-87.55582049099968,0.0,110.0,0.0,0.0,0.0,17.11229515,6.0,0.0,-10.093672507722795
170318387003,41.86462172400047,-87.72385429199966,0.0,206.0,0.0,0.0,0.0,0.0,5.0,0.0,-27.1406015037594
170317114003,41.73340160200047,-87.65206981499966,0.0,123.0,0.0,0.0,0.0,-12.18661976,2.0,0.0,-18.295810896077406
170313018012,41.84412327500047,-87.73294456399964,0.0,167.0,0.0,0.0,0.0,-5.59455824,7.0,0.0,-20.406394512793607
170318387004,41.86081065600047,-87.71678614399968,0.0,188.0,0.0,0.0,0.0,0.0,3.0,0.0,-25.944360902255642
170314407001,41.73381354000048,-87.60890957099969,0.0,119.0,0.0,0.0,0.0,-2.28648186,4.0,0.0,-15.095690711313168
170314603021,41.75131162600047,-87.55653456799968,0.0,209.0,0.0,0.0,0.0,-36.55113983,3.0,0.0,-33.14210617689572
170314912001,41.692423577000454,-87.63419985199965,0.0,113.0,0.0,0.0,0.0,9.92516613,3.0,0.0,-13.595228440461621
170312209012,41.91998310300045,-87.71852959699964,0.0,95.0,0.0,0.0,0.0,18.51996994,1.0,0.0,-11.447182322900275
170318350003,41.786398834000465,-87.69162122399968,0.0,132.0,0.0,0.0,0.0,0.0,6.0,0.0,-15.288721804511276
170318396001,41.82839138100047,-87.61737293599964,0.0,125.0,0.0,0.0,0.0,0.0,10.0,0.0,-11.231203007518797
170318433001,41.868229518000476,-87.69476378499968,0.0,293.0,0.0,0.0,0.0,0.0,17.0,0.0,-31.16804511278196
170318404001,41.83204556400045,-87.67498601999966,0.0,200.0,0.0,0.0,0.0,0.0,22.0,0.0,-13.458646616541355
170317105003,41.74975212400045,-87.66828076099966,0.0,96.0,0.0,0.0,0.0,-9.63137627,2.0,0.0,-13.962838195080723
170316706001,41.784958720000475,-87.67164785899968,0.0,119.0,0.0,0.0,0.0,24.69291687,4.0,0.0,-12.107938913970974
170314306002,41.76298931500048,-87.57254701399967,0.0,126.0,0.0,0.0,0.0,-17.49978447,1.0,0.0,-20.086080928658856
170316706002,41.78051320200046,-87.67273964999964,0.0,116.0,0.0,0.0,0.0,24.69291687,3.0,0.0,-12.409818613219093
170314605001,41.751691433000474,-87.56775038999967,0.0,137.0,0.0,0.0,0.0,18.88150787,2.0,0.0,-16.955265200617823
170310303001,41.995081919000484,-87.67338319499964,0.0,66.0,0.0,0.0,0.0,-7.97815895,4.0,0.0,-7.775998251733985
170318421003,41.897982587000456,-87.73148009299967,0.0,117.0,0.0,0.0,0.0,0.0,2.0,0.0,-16.046240601503758
170317112004,41.73902992000046,-87.67531787699966,0.0,148.0,0.0,0.0,0.0,9.18902493,12.0,0.0,-12.15983287480329
170310106003,41.999263372000485,-87.66555515999966,0.0,75.0,0.0,0.0,0.0,20.69528198,1.0,0.0,-8.206283979600164
170314105001,41.7964527310005,-87.60312050699969,0.0,63.0,0.0,0.0,0.0,18.02957153,1.0,0.0,-6.701490009500495
170310106001,42.00454100000047,-87.67052323199965,0.0,121.0,0.0,0.0,0.0,20.69528198,5.0,0.0,-12.09876518260768
170311510024,41.939079870000455,-87.74393741099965,0.0,79.0,0.0,0.0,0.0,23.92754936,4.0,0.0,-6.1926972207262345
170312435002,41.8941724070005,-87.65114787299967,0.0,193.0,0.0,0.0,0.0,46.46305084,21.0,0.0,-8.015116477472755
170312434001,41.893448358000455,-87.66134069799966,0.0,73.0,0.0,0.0,0.0,47.56014633,2.0,0.0,-4.1793362460220305
170316915001,41.756787734000454,-87.60453090099969,0.0,101.0,0.0,0.0,0.0,23.82374763,2.0,0.0,-11.00795182741738
170316915002,41.756957696000484,-87.59868575299964,0.0,154.0,0.0,0.0,0.0,23.82374763,5.0,0.0,-16.70231272967302
170317404003,41.687777577000475,-87.71346070999965,0.0,108.0,0.0,0.0,0.0,42.24148178,12.0,0.0,-2.4995386499970875
170318347001,41.788790392000465,-87.64637449699967,0.0,186.0,0.0,0.0,0.0,0.0,7.0,0.0,-22.63684210526316
170318347002,41.787007478000476,-87.64794081299965,0.0,152.0,0.0,0.0,0.0,0.0,2.0,0.0,-21.296240601503758
170314606001,41.736070860000495,-87.55965413299964,0.0,250.0,0.0,0.0,0.0,-43.51474762,6.0,0.0,-37.807630732529
170316914004,41.758020676000456,-87.61141347999967,0.0,86.0,0.0,0.0,0.0,23.01761436,1.0,0.0,-9.599104314040915
170313005001,41.84968123800047,-87.72219385299968,0.0,50.0,0.0,0.0,0.0,2.00342751,3.0,0.0,-5.022497390627732
170313818001,41.80463969300047,-87.61807712499967,0.0,166.0,0.0,0.0,0.0,62.64926147,3.0,0.0,-15.706458192399605
170315501006,41.65710037800045,-87.54586362399965,0.0,97.0,0.0,0.0,0.0,13.79252338,10.0,0.0,-5.503791780497755
170312207013,41.92510154000047,-87.72554353699968,0.0,93.0,0.0,0.0,0.0,19.90510941,2.0,0.0,-10.241909548347614
170318420001,41.838060476000464,-87.62193726999965,0.0,84.0,0.0,0.0,0.0,0.0,2.0,0.0,-11.09624060150376
170318310001,41.91307517400048,-87.68009638999968,0.0,105.0,0.0,0.0,0.0,0.0,3.0,0.0,-13.49436090225564
170316914003,41.751925618000485,-87.61126791899966,0.0,97.0,0.0,0.0,0.0,23.01761436,2.0,0.0,-10.497224614792795
170315501003,41.6490461890005,-87.54659780699967,0.0,105.0,0.0,0.0,0.0,13.79252338,8.0,0.0,-8.207551178993997
170318439004,41.7698880260005,-87.57078171899968,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.850000000000001
170312228001,41.91628082200049,-87.71507390399967,0.0,79.0,0.0,0.0,0.0,-42.33686447,1.0,0.0,-15.786588126886986
170315704002,41.80425742300048,-87.71778364399967,0.0,161.0,0.0,0.0,0.0,8.75739861,9.0,0.0,-16.413271122049313
170318429004,41.86449977900048,-87.68437871299966,0.0,249.0,0.0,0.0,0.0,0.0,25.0,0.0,-18.55300751879699
170316009001,41.83521088300046,-87.65103353799964,0.0,121.0,0.0,0.0,0.0,24.33485031,2.0,0.0,-13.951351309144956
170314805003,41.726344096000446,-87.55929147999967,0.0,139.0,0.0,0.0,0.0,29.78387833,7.0,0.0,-12.288516708806902
170318429001,41.86281148900048,-87.66626324599969,0.0,56.0,0.0,0.0,0.0,0.0,3.0,0.0,-6.144360902255638
170312514004,41.887862423000456,-87.77077450199965,0.0,179.0,0.0,0.0,0.0,13.98475456,9.0,0.0,-18.53438341994521
170315607002,41.798631696000484,-87.76242346799967,0.0,142.0,0.0,0.0,0.0,19.86276054,8.0,0.0,-13.085321150201082
170313007001,41.84985200600045,-87.71145399499966,0.0,135.0,0.0,0.0,0.0,14.99620342,5.0,0.0,-14.829892376406134
170312412002,41.90563949900047,-87.68590734699967,0.0,102.0,0.0,0.0,0.0,72.150177,4.0,0.0,-4.302428379087252
170310715003,41.91733631200049,-87.63748731199968,0.0,166.0,0.0,0.0,0.0,8.99120903,13.0,0.0,-14.129859698257274
170317005014,41.749331319000476,-87.70111400999969,0.0,116.0,0.0,0.0,0.0,31.2435894,5.0,0.0,-10.180624826018533
170314406002,41.73326262100045,-87.61931690299969,0.0,162.0,0.0,0.0,0.0,11.04483128,10.0,0.0,-15.558076619921895
170317005016,41.7444433390005,-87.69288095599967,0.0,53.0,0.0,0.0,0.0,31.2435894,0.0,0.0,-4.490023322259136
170318312003,41.914149100000486,-87.72648725599964,0.0,153.0,0.0,0.0,0.0,0.0,4.0,0.0,-19.94248120300752
170314907002,41.7071382150005,-87.62803053599964,0.0,172.0,0.0,0.0,0.0,34.62749863,1.0,0.0,-21.213402844494954
170312414004,41.904151379000496,-87.67596243699967,0.0,153.0,0.0,0.0,0.0,45.44094086,7.0,0.0,-12.654622740922076
170315601001,41.81489426000047,-87.74247378699965,0.0,100.0,0.0,0.0,0.0,-35.0891571,8.0,0.0,-12.870804831264207
170316707002,41.78198038800048,-87.66664363799964,0.0,167.0,0.0,0.0,0.0,-6.73574591,5.0,0.0,-22.036531283382875
170314207004,41.77783185700048,-87.61070367399964,0.0,138.0,0.0,0.0,0.0,24.97336006,2.0,0.0,-16.430641480795014
170316813003,41.756589542000484,-87.64177725799965,0.0,153.0,0.0,0.0,0.0,-18.72115517,8.0,0.0,-19.008180032814597
170318398001,41.83634127100049,-87.64621354299965,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.74812030075188
170311406011,41.964193424000484,-87.72787845599964,0.0,118.0,0.0,0.0,0.0,6.18602657,7.0,0.0,-11.751789328961943
170314110003,41.794189650000476,-87.58541684899967,0.0,50.0,0.0,0.0,0.0,9.85881805,7.0,0.0,-1.145057160634144
170314207003,41.7744470290005,-87.60948151799965,0.0,172.0,0.0,0.0,0.0,24.97336006,1.0,0.0,-22.282521180043126
170313802002,41.8193232210005,-87.61453040199967,0.0,93.0,0.0,0.0,0.0,29.1135788,2.0,0.0,-9.222145496298888
170312520004,41.88644939900047,-87.77199777799967,0.0,130.0,0.0,0.0,0.0,-3.75286627,2.0,0.0,-18.41184040992015
170314803002,41.724879899000484,-87.58667744599967,0.0,109.0,0.0,0.0,0.0,14.57135963,4.0,0.0,-11.728820114413942
170313901001,41.81052670100047,-87.59348973599964,0.0,161.0,0.0,0.0,0.0,-23.67945099,3.0,0.0,-24.51666998198986
170312426003,41.900109699000495,-87.69193723699965,0.0,66.0,0.0,0.0,0.0,56.0958786,2.0,0.0,-2.1840724287462825
170316714001,41.77421138800048,-87.67495375599964,0.0,247.0,0.0,0.0,0.0,24.62335968,4.0,0.0,-31.3156418143032
170314402012,41.747520635000456,-87.61214767499968,0.0,170.0,0.0,0.0,0.0,-13.96255207,1.0,0.0,-26.294360840065277
170318401002,41.83903418600045,-87.64141637699964,0.0,51.0,0.0,0.0,0.0,0.0,3.0,0.0,-5.394360902255638
170318355001,41.82292920100048,-87.63255897499965,0.0,175.0,0.0,0.0,0.0,0.0,14.0,0.0,-15.723684210526317
170318331003,41.88029064300048,-87.66105844999964,0.0,137.0,0.0,0.0,0.0,0.0,10.0,0.0,-13.031203007518794
170310715001,41.91116814700047,-87.63552036699969,0.0,109.0,0.0,0.0,0.0,8.99120903,0.0,0.0,-15.354295788482837
170318392001,41.844023965000474,-87.62038530599966,0.0,127.0,0.0,0.0,0.0,0.0,5.0,0.0,-15.290601503759396
170316113001,41.80389266600048,-87.66600742399964,0.0,103.0,0.0,0.0,0.0,49.5824852,4.0,0.0,-6.951619054613279
170317107002,41.746855793000464,-87.65499975499966,0.0,119.0,0.0,0.0,0.0,-2.96325302,3.0,0.0,-15.922517382875796
170318417001,41.85247897800048,-87.70893685099969,0.0,222.0,0.0,0.0,0.0,0.0,7.0,0.0,-28.036842105263155
170318342004,41.75868323800046,-87.59115982199967,0.0,295.0,0.0,0.0,0.0,0.0,14.0,0.0,-33.723684210526315
170312610001,41.87249838300045,-87.73293944299968,0.0,178.0,0.0,0.0,0.0,28.59134674,1.0,0.0,-22.781858203298945
170312610002,41.86997434300048,-87.72785720699966,0.0,205.0,0.0,0.0,0.0,28.59134674,6.0,0.0,-23.072459707058343
170317506004,41.68828227600045,-87.6600443809997,0.0,148.0,0.0,0.0,0.0,8.1006012,4.0,0.0,-18.29540465815702
170317107001,41.749764005000486,-87.65728907999966,0.0,137.0,0.0,0.0,0.0,-2.96325302,6.0,0.0,-16.36687828513143
170317506001,41.68776029200046,-87.64832682799965,0.0,145.0,0.0,0.0,0.0,8.1006012,10.0,0.0,-13.334126462668298
170316610001,41.768308712000476,-87.68175656699964,0.0,132.0,0.0,0.0,0.0,-10.72794628,6.0,0.0,-16.476755722562217
170311913011,41.92374019200048,-87.77985713399966,0.0,91.0,0.0,0.0,0.0,-13.96219158,12.0,0.0,-6.173644226962754
170316909002,41.75966381800049,-87.60781738599968,0.0,134.0,0.0,0.0,0.0,19.48962784,3.0,0.0,-15.68604109716151
170317104003,41.75338159000046,-87.66955416299965,0.0,88.0,0.0,0.0,0.0,-4.1372242,2.0,0.0,-12.154404964737425
170318326002,41.914969157000485,-87.65753219399966,0.0,122.0,0.0,0.0,0.0,0.0,7.0,0.0,-13.036842105263155
170316110001,41.801528533000464,-87.65089180699965,0.0,172.0,0.0,0.0,0.0,-4.75519562,12.0,0.0,-17.304043345456662
170317104001,41.757111748000455,-87.66454165899967,0.0,94.0,0.0,0.0,0.0,-4.1372242,3.0,0.0,-12.302525265489306
170318426002,41.811729684000454,-87.64564777199968,0.0,302.0,0.0,0.0,0.0,0.0,31.0,0.0,-21.99172932330827
170315306003,41.67744082900049,-87.62045047899966,0.0,182.0,0.0,0.0,0.0,-9.57232571,4.0,0.0,-25.352539421169197
170314602001,41.74042994500047,-87.54534399099964,0.0,118.0,0.0,0.0,0.0,17.18678284,0.0,0.0,-15.796701789590257
170318359002,41.823777248000454,-87.61893749999967,0.0,131.0,0.0,0.0,0.0,0.0,12.0,0.0,-10.627443609022555
170318359003,41.81925416700045,-87.61843569699965,0.0,142.0,0.0,0.0,0.0,0.0,6.0,0.0,-16.788721804511276
170316608003,41.77409155100048,-87.69322433599967,0.0,117.0,0.0,0.0,0.0,13.23519611,4.0,0.0,-13.076789496473738
170318426004,41.81231890300046,-87.6443509779997,0.0,80.0,0.0,0.0,0.0,0.0,6.0,0.0,-7.488721804511278
170315206001,41.69099013800047,-87.53891766899966,0.0,162.0,0.0,0.0,0.0,17.6332798,12.0,0.0,-13.324699445124436
170313009002,41.851137079000466,-87.70518617699969,0.0,202.0,0.0,0.0,0.0,7.41385365,5.0,0.0,-25.71957673631754
170316111002,41.80412709900048,-87.65599755399967,0.0,81.0,0.0,0.0,0.0,14.35909081,4.0,0.0,-7.552327181966542
170318399002,41.83005096500045,-87.64612712199965,0.0,88.0,0.0,0.0,0.0,0.0,11.0,0.0,-4.929323308270678
170318360002,41.81493763600048,-87.61246090399965,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.948120300751879
170318360001,41.81615925700049,-87.61525258199964,0.0,103.0,0.0,0.0,0.0,0.0,5.0,0.0,-11.6906015037594
170315401014,41.653781593000474,-87.59453004499966,0.0,58.0,0.0,0.0,0.0,0.93113601,0.0,0.0,-8.596884162790698
170314205001,41.78453929000045,-87.60971732099966,0.0,136.0,0.0,0.0,0.0,54.07803726,5.0,0.0,-10.651893058576674
170314108001,41.79939964200048,-87.58906171299964,0.0,184.0,0.0,0.0,0.0,23.16632462,2.0,0.0,-23.530756147461677
170318407002,41.84915746700045,-87.69690872299964,0.0,96.0,0.0,0.0,0.0,0.0,4.0,0.0,-11.392481203007517
170313012003,41.848348048000446,-87.69141064399969,0.0,108.0,0.0,0.0,0.0,31.45898628,2.0,0.0,-11.21241044867984
170318351002,41.788469723000446,-87.68880763999965,0.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,-14.398120300751879
170314607002,41.735383845000456,-87.54991096399965,0.0,144.0,0.0,0.0,0.0,9.64491367,3.0,0.0,-18.276264150317658
170313107001,41.85870330300048,-87.66506294799967,0.0,116.0,0.0,0.0,0.0,-6.56955004,8.0,0.0,-12.112487327388237
170312409001,41.90236125700045,-87.69808350899967,0.0,199.0,0.0,0.0,0.0,37.94775772,21.0,0.0,-9.8581168229877
170312420001,41.9006579870005,-87.66358514999968,0.0,93.0,0.0,0.0,0.0,51.62559891,3.0,0.0,-5.977240314215773
170315401023,41.65431992200047,-87.60757753299964,0.0,90.0,0.0,0.0,0.0,6.94728279,2.0,0.0,-11.226884810806084
170312513002,41.89705960900045,-87.76669728199965,0.0,168.0,0.0,0.0,0.0,-15.53002262,3.0,0.0,-24.6641862200851
170316812002,41.76637208800048,-87.63471850999969,0.0,131.0,0.0,0.0,0.0,1.33406615,2.0,0.0,-17.99850348633211
170316812001,41.76775169600046,-87.64444363799964,0.0,119.0,0.0,0.0,0.0,1.33406615,3.0,0.0,-15.446623787083992
170315302001,41.67979802500048,-87.62734147099968,0.0,154.0,0.0,0.0,0.0,-3.65798473,2.0,0.0,-22.001333041149387
170318438001,41.80524809800045,-87.64479162699968,0.0,180.0,0.0,0.0,0.0,0.0,9.0,0.0,-20.23308270676692
170314004002,41.78971188300045,-87.61905425999964,0.0,152.0,0.0,0.0,0.0,6.76516151,2.0,0.0,-20.547053280352042
170316119001,41.80037970800049,-87.66235701099964,0.0,264.0,0.0,0.0,0.0,11.43365765,7.0,0.0,-33.070656318995155
170316114001,41.807121709000455,-87.67095418599968,0.0,76.0,0.0,0.0,0.0,8.22574234,0.0,0.0,-10.489065078626798
170315302003,41.67913892000047,-87.63594671199968,0.0,90.0,0.0,0.0,0.0,-3.65798473,5.0,0.0,-10.145693943405025
170314313011,41.7540913950005,-87.55697392499968,0.0,232.0,0.0,0.0,0.0,24.69081306,2.0,0.0,-30.561931292533654
170317111002,41.73691529500047,-87.65341107499967,0.0,147.0,0.0,0.0,0.0,-14.21635914,4.0,0.0,-20.61682883755901
170312513005,41.900710038000454,-87.77410760599969,0.0,152.0,0.0,0.0,0.0,-15.53002262,8.0,0.0,-18.50478772384449
170317505001,41.68824309900049,-87.67790013999968,0.0,72.0,0.0,0.0,0.0,-16.73883438,3.0,0.0,-10.398052417205806
170310818001,41.89394844800046,-87.63825127599966,0.0,121.0,0.0,0.0,0.0,23.82558823,0.0,0.0,-15.511507394241416
170316811002,41.7651878690005,-87.6476803979997,0.0,151.0,0.0,0.0,0.0,25.04034615,5.0,0.0,-16.117584211400594
170317111003,41.73727153700048,-87.66306335999968,0.0,141.0,0.0,0.0,0.0,-14.21635914,5.0,0.0,-18.964949138310892
170316811003,41.76689324600045,-87.65088028399964,0.0,155.0,0.0,0.0,0.0,25.04034615,1.0,0.0,-19.725103008393074
170314212001,41.77286656500047,-87.60696779099965,0.0,138.0,0.0,0.0,0.0,-2.18114734,9.0,0.0,-14.174627262691617
170314913002,41.68891257500047,-87.62371063099965,0.0,96.0,0.0,0.0,0.0,-10.35513401,2.0,0.0,-14.04298855388471
170312315002,41.88972303100047,-87.71393083999965,0.0,128.0,0.0,0.0,0.0,-34.93770218,2.0,0.0,-21.56531061036312
170314212002,41.76628608900046,-87.60608041099965,0.0,141.0,0.0,0.0,0.0,-2.18114734,8.0,0.0,-15.376506961939732
170314304004,41.75984128100049,-87.58834364499967,0.0,129.0,0.0,0.0,0.0,-12.4734211,5.0,0.0,-16.971932744069477
170318333001,41.87428244500046,-87.65682930999964,0.0,134.0,0.0,0.0,0.0,0.0,16.0,0.0,-8.069924812030077
170317113001,41.73499232400047,-87.66419374799966,0.0,79.0,0.0,0.0,0.0,-49.66582489,6.0,0.0,-12.83881315445591
170316703002,41.79306963200048,-87.66581731299965,0.0,109.0,0.0,0.0,0.0,-0.65474451,4.0,0.0,-13.414988900681939
170317306003,41.70984751900045,-87.64406339199968,0.0,157.0,0.0,0.0,0.0,14.55419922,7.0,0.0,-16.6750813942997
170314408002,41.725679080000475,-87.60433409799964,0.0,121.0,0.0,0.0,0.0,-2.04716635,5.0,0.0,-14.617308740747216
170314911002,41.700589798000465,-87.63421713699967,0.0,73.0,0.0,0.0,0.0,0.38777146,0.0,0.0,-10.90705742414175
170314911004,41.69305241900048,-87.64001908699964,0.0,113.0,0.0,0.0,0.0,0.38777146,5.0,0.0,-13.147658927901151
170315202003,41.72090106900049,-87.53892688699966,0.0,153.0,0.0,0.0,0.0,-13.14785767,3.0,0.0,-22.150380577781668
170314911005,41.70597896100048,-87.64270551999965,0.0,114.0,0.0,0.0,0.0,0.38777146,5.0,0.0,-13.29765892790115
170318371002,41.882889185000465,-87.69994424199967,0.0,229.0,0.0,0.0,0.0,0.0,13.0,0.0,-24.57556390977443
170317108001,41.750638006000486,-87.64568118899967,0.0,263.0,0.0,0.0,0.0,2.01393652,6.0,0.0,-34.71569450440054
170316006001,41.84130069200046,-87.65641584599967,0.0,71.0,0.0,0.0,0.0,2.58108187,1.0,0.0,-9.612286206621203
170313018033,41.837828867000496,-87.73046723699969,0.0,38.0,0.0,0.0,0.0,-3.64739442,2.0,0.0,-4.60016024934429
170318348002,41.782723571000474,-87.64844599099968,0.0,180.0,0.0,0.0,0.0,0.0,6.0,0.0,-22.48872180451128
170317108003,41.74432730700045,-87.64389994199968,0.0,98.0,0.0,0.0,0.0,2.01393652,1.0,0.0,-13.72509300064114
170314913004,41.68980789700049,-87.62978085199967,0.0,120.0,0.0,0.0,0.0,-10.35513401,1.0,0.0,-18.39486825313283
170317108006,41.747932251000464,-87.65006240299965,0.0,127.0,0.0,0.0,0.0,2.01393652,3.0,0.0,-16.571333602144893
170316905001,41.76913726400045,-87.61323757999969,0.0,249.0,0.0,0.0,0.0,-2.56504917,16.0,0.0,-25.603983413358975
170316805001,41.7918816290005,-87.65478421499967,0.0,150.0,0.0,0.0,0.0,31.82738495,4.0,0.0,-15.967853855277728
170316904004,41.76930151500045,-87.62335342399967,0.0,161.0,0.0,0.0,0.0,3.6050272,3.0,0.0,-21.495133083872474
170317115002,41.73237631000046,-87.63987964999967,0.0,174.0,0.0,0.0,0.0,33.97094727,8.0,0.0,-16.32295274156321
170316809002,41.777082462000465,-87.63493965799967,0.0,178.0,0.0,0.0,0.0,48.77373886,5.0,0.0,-17.53930151926328
170316904001,41.7710705020005,-87.61779796499968,0.0,134.0,0.0,0.0,0.0,3.6050272,6.0,0.0,-15.189493986128113
170312307002,41.905081795000456,-87.71779328899964,0.0,133.0,0.0,0.0,0.0,6.92865181,3.0,0.0,-16.92706834300869
170318366002,41.90215960900048,-87.71058691899964,0.0,135.0,0.0,0.0,0.0,0.0,10.0,0.0,-12.731203007518797
170312922002,41.85393330500045,-87.71713560399968,0.0,228.0,0.0,0.0,0.0,15.0761385,4.0,0.0,-29.522919907326457
170315604001,41.80369517700046,-87.74293366399968,0.0,124.0,0.0,0.0,0.0,30.21904755,6.0,0.0,-10.742204910823572
170314802001,41.733899961000475,-87.58560697599967,0.0,137.0,0.0,0.0,0.0,5.56376934,4.0,0.0,-16.92633841895436
170314401013,41.74677868500049,-87.60023976599967,0.0,92.0,0.0,0.0,0.0,-1.55655324,0.0,0.0,-13.972375774086379
170312210002,41.91736630000048,-87.71367354399968,0.0,103.0,0.0,0.0,0.0,23.5617466,2.0,0.0,-11.336966337937868
170314301022,41.76629751600046,-87.57111127099967,0.0,72.0,0.0,0.0,0.0,-10.14149666,2.0,0.0,-10.419329932622254
170313301002,41.859620821000476,-87.62559345999966,0.0,183.0,0.0,0.0,0.0,58.86877823,6.0,0.0,-16.419477260768204
170314908004,41.70728403400045,-87.61845260099966,0.0,90.0,0.0,0.0,0.0,3.15608525,5.0,0.0,-9.391090401876784
170317102004,41.757331612000485,-87.65265364599969,0.0,185.0,0.0,0.0,0.0,4.09464884,3.0,0.0,-25.040911418313225
170314908003,41.71097531400045,-87.61987468499967,0.0,150.0,0.0,0.0,0.0,3.15608525,5.0,0.0,-18.391090401876788
170312512004,41.89980088700048,-87.75820726999967,0.0,189.0,0.0,0.0,0.0,0.89939588,4.0,0.0,-25.242880330360784
170312909002,41.858854694000456,-87.72773785599969,0.0,177.0,0.0,0.0,0.0,7.51495218,4.0,0.0,-22.710260585067317
170312512002,41.897528846000455,-87.75813447799965,0.0,154.0,0.0,0.0,0.0,0.89939588,3.0,0.0,-20.74476002960891
170316810003,41.7724276560005,-87.64894099399964,0.0,108.0,0.0,0.0,0.0,16.41242599,0.0,0.0,-14.38245559357697
